"","RPZT00_1","RPZT00_2","RPZT02_1","RPZT02_2","RPZT04_1","RPZT04_2","RPZT06_1","RPZT06_2","RPZT08_1","RPZT08_2","RPZT10_1","RPZT10_2","RPZT12_1","RPZT12_2","RPZT14_1","RPZT14_2","RPZT16_1","RPZT16_2","RPZT18_1","RPZT18_2","RPZT20_1","RPZT20_2","RPZT22_1","RPZT22_2"
"ENSMUSG00000031666",4.709983,3.840265,4.495914,4.18749,4.852143,4.208779,4.427847,3.708999,4.056438,4.825664,5.655017,4.415476,4.139665,3.918372,4.001715,4.043734,3.203318,3.517244,4.819163,4.282877,3.88172,3.481913,4.099373,4.324651
"ENSMUSG00000031667",4.638206,3.706694,3.663891,3.93052,3.5423,2.785836,3.471583,3.080817,2.816005,3.554708,4.003333,2.886632,4.509746,4.369592,3.361886,4.373515,3.166571,5.190234,5.239259,4.535812,4.043614,3.523327,4.433692,3.969059
"ENSMUSG00000031665",1.257697,1.204213,0.9529678,1.090472,0.9310407,1.287711,1.205612,1.24439,1.267806,1.081513,1.053506,1.080596,1.766358,1.631692,1.438634,1.580242,2.292283,1.818578,1.583809,1.160974,1.21218,1.333127,1.264121,0.8082071
"ENSMUSG00000031660",5.562117,5.938426,5.448314,5.249722,5.70714,6.460163,5.298168,5.204242,5.347668,6.875217,5.7289,6.213938,5.536996,4.644844,5.300109,4.937252,4.052989,5.210459,5.048907,4.960305,5.196754,5.146839,5.748253,5.845982
"ENSMUSG00000031661",1.370196,0.4280671,0.5988914,0.7213743,0.7313892,0.8797173,0.8747243,1.073428,1.251336,1.223252,0.8610209,0.6804024,1.293251,0.9174942,0.6407432,1.191977,0.7605561,1.162023,1.169816,0.9502949,1.026513,1.186095,1.033906,0.5587522
"ENSMUSG00000003559",32.67847,34.33052,36.53633,32.59906,32.36727,25.86356,34.3909,30.29014,35.21007,28.7303,29.60646,41.52051,33.96743,33.6293,34.97723,44.33501,53.37131,50.62514,37.73526,41.16104,38.12687,35.25518,40.60884,48.68564
"ENSMUSG00000023169",0.5161327,0.6437645,0.4907649,0.7458451,0.6367997,0.724355,0.4965317,0.6189964,0.5165913,0.5441602,0.7038044,0.4311361,0.7550801,0.6249717,0.4286627,0.5272348,0.4284788,0.7538454,0.4406524,0.5628823,0.319649,0.3693419,0.3458459,0.5074755
"ENSMUSG00000003555",2.58661,6.651295,17.88978,4.690595,7.723567,2.545799,8.734718,6.056507,19.02055,2.694605,4.286943,16.90303,5.718195,3.323818,6.323859,9.814064,26.40008,31.8424,5.187843,8.635398,3.928536,3.79007,2.851175,18.99632
"ENSMUSG00000074785",1.630398,2.299073,1.654245,1.919979,1.927875,1.998957,1.770689,2.241477,1.967313,1.928559,2.189661,1.703567,2.404595,2.132418,2.173752,1.884822,2.352887,2.323222,1.980438,1.945349,2.413503,2.034619,1.71503,1.262333
"ENSMUSG00000029209",1.829989,1.933427,2.453465,2.16534,3.123766,3.306049,3.983743,2.436118,2.763122,3.530734,2.053353,2.987374,2.484438,1.443492,1.591705,1.884307,1.392145,1.603691,1.749852,1.300085,2.040013,1.964296,1.765763,2.529294
"ENSMUSG00000029208",3.275792,3.688354,3.369361,3.502104,3.319267,4.267808,3.012866,3.059812,3.539918,3.437072,3.77969,3.935361,4.460566,4.08644,4.366337,3.474956,3.936575,3.781601,3.71105,4.033787,4.008729,3.144303,3.568819,4.141088
"ENSMUSG00000029207",2.108071,2.169376,2.050015,2.457518,2.598931,2.389175,3.002513,2.758039,2.79499,2.489539,3.455906,3.126521,2.467214,2.415269,1.885172,2.248501,3.124075,2.447185,2.454248,2.07295,2.28897,2.115852,2.161365,2.514941
"ENSMUSG00000009733",4.685746,3.577868,3.962584,4.610482,3.358591,2.79339,3.248349,2.871964,3.344006,3.377257,3.101873,2.226731,3.688379,2.41013,2.855333,2.795676,2.816554,2.870778,2.796805,2.6746,3.929196,3.516299,2.667429,3.983933
"ENSMUSG00000029203",67.78045,65.06137,60.34949,58.80919,58.5068,63.70661,58.28888,60.96667,61.76197,61.84136,62.34666,63.2111,66.65423,52.65753,69.13298,62.56039,67.37801,66.34021,70.96546,62.79745,60.17186,63.49919,62.37308,58.05256
"ENSMUSG00000029202",9.343168,9.094142,9.386187,8.987684,10.26334,9.644159,10.14334,8.319463,8.646585,7.907648,7.524151,8.801815,7.931026,7.861717,8.592812,8.556154,9.666309,9.408407,8.912107,8.06085,9.610024,8.449797,9.609681,8.823742
"ENSMUSG00000069733",5.063145,5.611555,7.306397,4.313992,5.654599,5.289421,4.960913,4.875631,3.270547,2.025334,1.717338,2.388338,1.324575,1.174647,1.295256,2.190517,3.991992,3.915028,3.661582,3.786342,5.644232,4.475669,5.31216,6.475869
"ENSMUSG00000028552",7.635757,7.51943,7.270953,6.730801,7.130561,8.86919,7.715795,7.999614,6.777943,8.498291,9.234275,9.772865,8.187605,9.391005,7.997953,8.142661,8.354275,7.967927,8.629313,8.231109,7.318927,7.201252,8.453122,6.676937
"ENSMUSG00000028553",506.4781,445.9218,484.5651,441.7662,451.3786,449.8497,449.897,340.0776,387.679,451.6457,422.4609,483.3573,457.8142,468.5389,467.8808,556.3448,598.7929,645.3398,540.0336,525.4139,548.8016,504.2106,523.0502,494.133
"ENSMUSG00000028550",5.000192,4.122202,6.677819,4.868587,5.621552,5.149967,6.484537,4.620197,4.172696,4.528884,3.400304,4.784291,6.064856,4.765052,5.601132,6.185017,6.916077,7.010982,6.481048,6.373746,5.405143,5.171998,5.41616,6.397604
"ENSMUSG00000028551",2.716936,2.718284,1.93755,2.519453,2.473765,2.741596,3.767882,2.554892,3.28441,2.441313,2.405743,3.050578,2.890736,3.8453,3.244872,3.784606,2.236883,2.597408,1.897859,1.616197,2.523961,3.844264,2.708245,2.185662
"ENSMUSG00000028556",1.729974,1.846478,1.564537,1.853378,1.818084,2.175116,1.936563,1.616916,1.334908,2.101579,1.521214,2.134754,1.6175,1.795526,1.322228,1.338717,1.636758,1.422879,1.542989,1.255772,1.795642,1.400486,1.836833,1.808199
"ENSMUSG00000028557",14.50688,14.56291,16.92005,13.55302,14.64151,15.67169,16.32232,11.58516,11.86395,11.04216,10.67,12.91065,16.18498,16.46374,14.12638,17.78271,17.92667,14.37632,15.8579,12.80033,16.87712,14.55287,14.37038,16.9106
"ENSMUSG00000034902",2.284579,2.403263,1.650378,1.785612,1.808786,1.658009,2.299758,1.974855,1.909043,2.088008,1.780159,1.784436,1.493157,2.032411,1.505381,1.709374,1.961529,2.470081,1.925146,1.858231,2.397938,2.420402,2.125452,2.725516
"ENSMUSG00000028555",0.244847,0.4927365,0.3492193,0.1070379,0.2741657,0.1071039,0.1442134,0.3146189,0.1800474,0.165949,0.1907864,0.4257473,0.3274978,0.2541248,0.3169127,1.200546,0.7285865,1.440678,0.2986287,0.2942719,0.1624688,0.3379074,0.1278429,0.3242622
"ENSMUSG00000028559",31.04767,32.9599,34.80445,28.16342,34.48925,33.46469,32.78886,37.20292,36.11062,34.16058,36.04627,39.59499,38.45971,38.18012,36.02719,40.54719,39.71341,41.48849,37.99288,33.14717,32.6395,29.75254,32.33163,31.04779
"ENSMUSG00000034908",14.47484,13.94289,11.17425,11.54886,10.11,10.53204,11.97522,12.7834,14.03689,12.27669,14.10792,10.09019,12.88736,13.75899,13.67733,13.96637,14.99101,13.68961,13.50001,14.91513,13.66864,12.79382,12.88568,10.42744
"ENSMUSG00000015757",7.633234,6.055904,7.41758,6.54558,6.465234,5.779075,6.81306,5.809596,5.792979,6.43377,5.032809,7.837615,7.313834,6.660101,9.347924,7.506093,8.014494,6.505529,5.908209,6.939368,7.324841,6.077562,6.74481,7.245993
"ENSMUSG00000023232",3.516186,2.973576,2.276568,2.548423,1.732609,3.470827,2.021962,2.913026,2.579945,2.670593,2.920087,0.6956388,2.382498,2.641029,2.053985,2.32523,2.472104,2.270484,2.014481,1.729927,2.063016,3.227974,2.33355,1.520652
"ENSMUSG00000061353",280.5649,264.6948,268.379,220.8942,258.9649,217.0415,286.9843,204.8486,227.7101,287.9499,285.4215,261.6759,332.2153,343.4577,287.4477,337.6667,342.0173,337.1519,405.874,339.6389,360.0004,356.9716,267.1575,360.9857
"ENSMUSG00000045365",1.008552,0.8879658,0.9032271,0.6459712,0.6740895,0.6643244,0.5221946,0.5063246,0.6237785,0.4636566,0.5117294,0.5625755,0.713715,0.9980812,0.6800215,1.178793,0.7434544,0.7399536,0.6207636,0.7015994,0.9369177,0.5538739,0.5829329,0.5930044
"ENSMUSG00000032508",8.587648,8.614443,9.186263,7.108356,9.808627,7.651585,8.996735,11.71316,9.29981,6.512188,7.349736,9.046594,7.084913,5.844625,9.5664,7.420561,10.58227,13.13912,8.052931,10.65955,7.258395,7.102328,7.049281,9.195026
"ENSMUSG00000032504",42.26848,43.08526,41.09832,44.22131,40.56717,39.24657,39.28386,42.91481,40.68899,44.07939,39.41657,37.54292,40.53528,41.27802,40.11103,40.43395,38.04539,39.49857,39.12448,34.99674,37.82171,34.1418,41.6792,35.14587
"ENSMUSG00000032500",4.345606,4.057911,3.906638,3.438713,3.899323,3.447555,5.060124,3.055935,5.241956,7.018155,5.458843,4.337111,6.627146,5.302985,5.321256,5.746592,5.605196,5.516156,7.015454,4.923862,5.920863,6.304197,2.406502,4.261618
"ENSMUSG00000032501",17.04413,16.1756,14.48317,15.63592,16.19337,16.26687,17.56806,21.35352,20.17679,15.00877,17.16168,19.07773,15.09044,18.20689,19.70424,23.0636,16.13751,18.42808,13.32319,17.07055,15.01102,20.49282,12.13543,12.77855
"ENSMUSG00000021822",0.6731877,1.100727,1.5431,1.226218,1.214451,1.251514,2.379021,1.254279,1.278818,1.178682,1.124041,1.92798,1.012983,0.79851,0.6099287,0.6483727,0.6967623,0.6320793,0.7389506,0.7641287,1.072069,1.032278,1.019333,1.783067
"ENSMUSG00000058260",1.095889,0.8771458,1.385421,0.8129865,1.08457,1.067703,1.232264,0.6272777,1.709396,0.9847148,1.280885,1.480124,1.748988,1.55102,2.256611,0.7937999,1.218047,0.6547978,1.616077,1.909137,0.7866761,1.015911,0.7646681,0.7976351
"ENSMUSG00000024325",5.180074,6.186331,6.693281,7.114969,5.67273,6.281787,6.808936,7.012069,6.688012,5.109892,6.114466,5.196097,4.621968,4.844045,3.949811,3.520679,3.530081,3.865318,3.89708,4.602515,6.003276,5.284991,5.473653,5.316509
"ENSMUSG00000024327",21.33575,18.78477,23.40819,26.78577,31.44568,27.63986,24.35992,17.7147,32.38406,32.44376,33.24991,13.51352,32.6539,20.44081,29.73976,22.12999,17.8362,21.57387,33.62874,32.21761,25.91891,24.66329,21.59469,23.51367
"ENSMUSG00000050052",8.598258,7.973965,8.502682,9.12144,8.786294,11.23331,10.0206,11.23993,8.753428,7.161483,9.379746,11.36855,9.123885,10.35192,8.72512,10.39932,9.240506,8.841055,11.64745,11.14531,7.242047,9.844591,7.793671,10.62793
"ENSMUSG00000079437",9.586671,10.57376,11.49453,10.53106,11.1016,10.80637,10.25055,9.665284,8.766719,8.496758,9.604281,8.787363,7.274449,7.872472,6.967744,6.844255,9.349944,8.124212,7.645046,9.355338,9.101492,12.77801,10.55011,13.40634
"ENSMUSG00000079435",125.184,119.3681,82.82769,86.20456,72.81395,99.11568,69.12765,114.4288,83.55169,83.26292,134.1673,198.9988,113.718,198.6436,165.422,140.9875,153.8911,111.6838,119.0307,148.7035,92.99208,88.04489,130.3245,85.50515
"ENSMUSG00000079434",0.5394986,0.569993,0.3462631,0.6603757,0.3288987,0.1238968,0.4003793,0.2911586,0.1851353,0.3412769,0.2101904,0.1351962,0.2525643,0.2239765,0.6354429,0.1983972,0.6351703,0.4255053,0.5066613,0.605175,0.9021235,0.9265497,0.3154933,0.7274735
"ENSMUSG00000044018",38.3387,41.1531,53.93248,48.7501,45.05309,42.71615,50.88517,44.40485,53.16618,36.54465,27.52069,64.44188,47.94361,48.10403,42.70629,37.17838,34.12659,43.14773,39.12143,47.86616,48.54459,43.26646,40.98192,50.34691
"ENSMUSG00000001930",0.9230114,0.8906675,0.874135,0.896321,0.9903566,1.03442,1.229949,0.9630594,1.171946,1.062662,1.041425,0.7903955,1.071619,1.310525,1.043673,1.276263,1.270595,1.087123,0.9015044,1.000863,1.063242,1.125496,1.133512,0.8525591
"ENSMUSG00000041629",7.330547,7.84419,9.168562,8.052683,5.991377,8.719529,7.718625,8.013793,8.030452,8.650105,6.151395,7.953632,8.843404,8.427674,4.29156,6.359233,7.96662,8.795999,4.332816,7.695827,7.019416,6.77906,6.430244,9.409468
"ENSMUSG00000058192",0.6040294,0.4985714,0.3769116,0.5006117,0.2301495,0.2022948,0.5292073,0.543308,0.3886496,0.5373252,0.4706636,0.3513886,0.4418346,0.3918233,0.7866994,0.3239366,0.8205515,0.3970009,0.483464,0.4940553,0.6663385,0.7294055,0.4139417,0.5090553
"ENSMUSG00000041623",1.14875,1.044028,1.057055,1.322975,1.22637,1.248146,1.191701,1.266589,1.0491,0.8790466,0.6063674,1.048015,0.8673925,0.8461336,0.8729317,1.226455,1.006797,1.234013,1.297127,0.7620723,0.9638851,1.113732,0.8938977,0.8432079
"ENSMUSG00000041625",76.52102,69.34616,70.96102,65.04577,78.97074,71.98787,94.99457,62.77771,72.14036,75.91111,75.35113,59.30371,62.00141,55.41985,53.96596,51.36688,54.06973,45.31966,67.60383,70.22025,69.78404,83.34055,89.33353,86.93063
"ENSMUSG00000041624",0.5130661,0.4768178,0.7114465,0.3779756,0.6950766,0.3709355,0.5640932,0.5896804,0.8803234,0.5409271,0.7329381,0.5714327,0.8673529,0.680426,0.516504,0.9084438,0.5420965,0.5994932,0.6570514,0.5062486,0.9002911,0.7954861,0.4583881,0.8647891
"ENSMUSG00000071107",3.695765,2.711572,3.514119,2.042001,2.682236,3.300653,4.317286,2.35467,1.849524,1.948228,1.439882,1.433318,1.802249,0.9589514,2.092798,1.698868,2.7892,2.429057,2.234996,2.591046,2.431897,3.967006,3.939771,1.816887
"ENSMUSG00000005034",26.11503,25.66985,21.13227,21.77304,22.27653,22.86667,23.54999,25.90309,26.03593,33.37923,36.47024,29.07166,29.72677,34.5305,30.41359,32.01212,29.96856,28.0584,24.7393,29.14926,25.0356,23.55173,27.67579,25.5765
"ENSMUSG00000000049",2102.152,2157.145,2352.039,2262.101,2461.171,2243.762,2475.691,2291.759,2288.504,2629.376,2337.878,2585.379,2162.811,2190.956,2044.264,2447.183,2576.652,2595.923,2508.724,2502.717,2463.502,2474.177,2673.1,2934.911
"ENSMUSG00000090663",1.690791,1.318504,1.171316,1.379747,1.388384,1.516193,1.314543,1.433916,1.533425,1.718941,1.693897,0.9338818,1.300383,0.8523599,1.181758,1.125121,0.7875006,0.8466893,0.948603,0.9934683,1.121928,0.9333679,1.094696,1.302803
"ENSMUSG00000031537",8.711705,7.359475,8.031924,8.471086,7.965295,7.188245,9.175311,7.372132,8.870784,7.210478,7.359188,7.014739,8.321872,7.915104,7.302935,7.518487,8.135469,7.896022,8.457183,7.73762,8.067729,8.535406,8.490861,8.622761
"ENSMUSG00000047669",0.4502963,0.2477858,0.4415445,0.6315687,0.8333571,0.5601449,0.6497933,0.3037719,0.2414445,0.1335231,0.2192961,0.2619558,0.5928878,0.467359,0.2039911,0.8279679,0.4587831,0.3452857,0.384444,0.210464,0.7320481,0.3625084,0.4525962,0.5218046
"ENSMUSG00000050332",0.4670913,0.6579908,0.8260891,0.6860944,0.7810465,0.7151226,0.5546297,0.7898556,0.7212955,0.8864203,0.6842459,0.7424394,0.830935,0.4653988,0.4231991,0.5267609,0.7106694,0.605809,0.6699553,0.4540928,0.8331175,0.7420309,0.7648208,0.6613296
"ENSMUSG00000050335",5.655158,4.768626,8.463423,5.443532,11.23764,6.036292,7.421704,8.024028,6.423225,7.998651,10.3026,5.674344,5.313527,5.12543,5.123746,7.908521,6.275699,9.423068,4.488126,5.58415,5.327483,5.044253,5.589429,7.115397
"ENSMUSG00000024270",1.267714,1.16467,1.375736,1.096346,0.9840593,0.9915397,0.7271975,0.9915431,1.111221,0.7844996,1.009285,0.8090096,1.290165,1.401561,1.897667,1.790455,1.572391,1.304156,1.552896,0.9789413,0.8704538,0.7691223,1.168427,0.9754831
"ENSMUSG00000027670",0.5852041,0.809655,0.4471404,0.4690202,0.327639,0.255987,0.4136179,0.3759822,0.2868852,0.1652631,0.1302842,0.1496427,0.09784327,0.3036894,0.3408511,0.6148716,0.794978,0.805887,0.3925606,0.1953704,0.5824703,0.3589449,0.3055548,0.4227342
"ENSMUSG00000027671",15.28817,16.92147,17.47873,15.89167,15.51261,17.79628,16.44848,16.67617,18.65357,22.9111,22.35039,15.67212,17.32473,17.6809,18.24887,16.42018,17.62568,16.4174,16.40873,14.97161,15.5549,16.04553,16.46163,15.33851
"ENSMUSG00000027678",4.377602,4.609415,4.29252,4.420096,4.070103,5.0153,3.987779,3.777904,4.707143,5.028514,5.243346,5.019138,4.136796,5.157462,4.448622,4.550322,5.143186,4.432439,5.063183,5.045995,5.042127,4.841755,5.654004,4.711327
"ENSMUSG00000027679",18.55133,21.25787,16.88609,19.49375,19.07936,21.33742,20.29386,19.20196,20.8738,18.50216,15.61755,25.29691,26.62156,24.38231,21.70691,23.42609,20.00907,20.66877,24.91157,22.83141,22.68958,19.11234,21.67,23.41236
"ENSMUSG00000041992",2.147027,2.497924,1.859225,1.694694,2.248296,2.152284,1.960108,1.862222,1.556882,2.243406,2.509467,2.58038,2.363236,2.679365,3.612649,3.665794,2.430548,2.665492,2.662275,3.129962,2.730608,2.633832,2.503646,2.649539
"ENSMUSG00000041997",4.264576,3.085062,3.68047,4.26694,3.903319,3.493286,4.188482,3.102902,3.58869,3.629858,3.91562,3.80215,3.814865,3.157523,3.568512,3.829111,3.320982,3.689607,3.82644,3.123135,4.642985,4.023591,3.87187,4.166338
"ENSMUSG00000041995",0.7315664,0.4830733,0.5217076,0.4663944,1.194617,0.5600186,1.131081,0.7402771,0.7845176,0.5784694,0.1425103,0.7202159,0.6421503,0.759287,0.9113797,1.345144,1.15944,0.7212377,0.8587983,1.196744,0.4247535,1.079729,0.6684572,0.8477413
"ENSMUSG00000055128",13.42689,12.53966,14.04963,14.01604,13.05971,13.49636,10.03696,12.13356,10.87307,12.70072,13.39568,13.85872,16.81585,19.14526,18.532,18.68925,16.47845,20.28898,16.65931,17.88838,14.80467,15.62457,13.71333,15.44015
"ENSMUSG00000057315",3.119694,3.433366,1.946675,3.864137,2.741235,3.006504,4.157301,2.330049,1.863921,2.356701,1.606121,1.515702,1.499593,1.300945,1.337559,1.365771,1.538794,1.464595,2.687245,2.499624,3.570889,3.468251,4.336941,3.004768
"ENSMUSG00000098905",1.355783,1.010038,1.33873,0.9574344,1.634908,1.756379,1.71995,1.876139,1.163133,1.814246,1.137699,1.829445,2.074997,1.190671,1.228381,2.1733,1.700106,1.553703,2.225982,1.16987,2.422089,0.8955615,1.753415,1.669965
"ENSMUSG00000012405",238.8699,212.8616,162.3643,168.3179,153.5451,208.1808,140.7636,217.1044,150.3088,177.1055,252.2476,285.3451,186.4548,316.3848,259.4365,230.9398,261.3165,212.309,206.497,260.288,170.838,186.6686,202.3733,158.5222
"ENSMUSG00000002379",93.32997,100.1742,103.325,117.8464,104.8145,109.0118,113.0901,109.697,111.895,136.6255,129.5135,94.84922,101.367,95.50212,98.05762,103.4837,99.07375,104.5718,102.9995,128.0656,105.6966,119.6199,109.1141,128.7534
"ENSMUSG00000009470",26.83058,27.03994,24.88482,22.52513,22.94041,29.16419,23.64687,25.28582,23.56767,29.29074,29.59806,27.89825,28.71129,30.38949,24.24105,25.31364,27.47277,26.25363,26.0919,23.24896,23.69965,21.9234,26.44425,22.42135
"ENSMUSG00000079478",30.39689,27.31624,25.41461,26.40874,27.84228,30.41018,28.52226,29.98101,31.74277,37.29669,45.73743,34.78461,34.96211,33.61568,32.28888,25.69716,28.47796,26.27056,30.96293,34.29325,33.1065,33.86539,27.50651,36.65947
"ENSMUSG00000061540",21.14788,57.51841,28.14545,17.5872,31.20489,18.45733,16.77192,108.5583,43.45041,14.59198,26.02983,20.44604,22.22838,21.94922,21.23534,726.8438,1761.777,2497.312,23.80522,30.21954,19.14528,40.91778,18.31428,19.18495
"ENSMUSG00000079470",2.508518,2.655008,2.740472,2.232147,2.254421,1.920286,1.650401,1.392212,2.564167,1.920249,0.8941501,1.996696,2.279995,2.215805,1.789221,2.322585,3.504402,2.923288,3.189717,2.943614,2.875747,2.463465,2.087291,3.081179
"ENSMUSG00000061544",0.9514503,1.161959,1.203817,1.127059,1.363228,0.9867847,1.088258,0.96623,0.9479073,0.8979513,0.9566145,1.021842,1.364991,1.019358,1.529431,1.46728,1.056245,1.398621,1.362582,1.26237,1.653696,1.054224,1.211513,1.086377
"ENSMUSG00000067873",7.448742,7.235738,8.016971,8.9158,8.162851,6.501608,7.456729,7.293293,7.475011,6.150731,7.110568,8.039183,7.817026,7.274548,8.417308,8.79383,7.816274,6.792582,7.955145,8.016369,9.192197,7.729891,8.740027,7.713736
"ENSMUSG00000053565",67.14871,60.46763,57.57267,60.5915,57.23097,66.85286,59.39287,75.97125,63.35148,70.03872,91.30387,73.55481,62.80367,79.91874,80.68506,75.39376,65.83709,71.50258,69.08848,76.0921,64.15654,69.09937,63.76836,62.95909
"ENSMUSG00000022186",2.321714,1.797417,3.282857,2.654078,2.823836,2.635286,3.33381,2.55639,2.129175,2.342281,2.276964,3.209999,2.38931,2.326596,2.647564,2.25716,2.900195,2.841436,2.973272,2.507061,2.56586,2.277273,2.106799,3.17114
"ENSMUSG00000055923",0.2823696,0.3811997,0.3758877,0.3840398,0.4098647,0.417901,0.4035886,0.3894418,0.2260964,0.3572437,0.3960436,0.1549997,0.2203172,0.3126071,0.2728912,0.2999811,0.2898225,0.2309548,0.4982223,0.2463566,0.2098511,0.5657743,0.3440144,0.3807543
"ENSMUSG00000022180",1.959963,2.899047,1.956813,2.958893,3.516325,2.670648,2.230313,2.820694,2.354046,2.045731,2.26028,2.189166,1.422202,1.423961,1.91785,1.249324,1.739524,1.958055,1.305201,1.209209,2.294149,1.893429,1.862521,2.444649
"ENSMUSG00000036678",4.422042,3.087811,4.15939,4.70511,3.818005,4.143829,4.212195,4.560416,4.251548,3.255482,4.663554,3.138838,4.416942,4.233512,3.522961,3.831798,4.142882,3.808394,3.677715,3.49221,3.682997,4.378316,3.845509,4.080143
"ENSMUSG00000002588",755.0221,696.2586,759.4737,826.8909,837.8246,914.1413,775.3645,680.8633,755.953,914.4294,801.9943,664.0668,761.4968,798.733,702.5717,729.1066,748.0716,764.7418,989.7752,974.4574,960.8282,915.7303,972.3749,888.2781
"ENSMUSG00000002580",57.82041,63.55395,65.09253,55.64099,62.23295,53.58749,53.97533,59.36749,59.74364,45.72016,49.16274,63.39999,51.71088,52.65146,54.36393,55.05222,51.70591,64.5329,65.97474,74.27538,70.09795,72.99348,64.32936,79.83597
"ENSMUSG00000036672",0.7679551,0.7473078,0.8358986,0.8245781,0.7392228,0.7425781,0.2999601,1.127021,0.8322089,0.5113625,0.5354065,0.6511349,0.7568744,0.4614526,0.9887554,0.7431857,0.8053069,0.8500914,0.5866322,0.7178691,0.9011491,0.9544723,0.4431832,1.021905
"ENSMUSG00000036676",3.169641,2.771015,2.546919,2.80057,2.002317,2.477641,2.153508,2.589998,2.14476,2.700473,2.417626,2.501165,3.448397,4.100598,3.316717,3.420233,3.315294,3.344953,2.629878,2.503874,2.965248,2.300125,3.067534,2.407901
"ENSMUSG00000050705",13.4917,10.30642,10.51755,10.25415,9.388536,10.98613,9.380019,9.458485,9.872442,10.30218,13.24409,10.13343,11.76526,14.55206,10.5461,9.566264,11.91917,11.06986,11.97036,13.47728,10.44452,13.06209,10.68412,11.03592
"ENSMUSG00000078429",6.329226,7.203452,7.485987,6.377366,9.007731,9.867381,11.13816,6.387231,7.747499,9.704218,8.961394,7.819868,8.762543,8.651925,5.944271,6.43383,8.807727,6.628802,7.578258,9.524017,6.525013,5.882387,8.914638,8.521478
"ENSMUSG00000010609",85.76481,83.45894,91.57894,108.2509,98.08038,87.62026,96.70005,76.72881,67.57165,64.79359,48.05766,45.80764,38.70576,34.18123,34.92994,46.46792,59.86016,59.215,73.85158,68.0293,84.33722,100.4148,90.60518,109.9334
