"CycID","ARS_pvalue","ARS_BH.Q","ARS_period","ARS_adjphase","ARS_amplitude","JTK_pvalue","JTK_BH.Q","JTK_period","JTK_adjphase","JTK_amplitude","LS_pvalue","LS_BH.Q","LS_period","LS_adjphase","LS_amplitude","meta2d_pvalue","meta2d_BH.Q","meta2d_period","meta2d_phase","meta2d_Base","meta2d_AMP","meta2d_rAMP","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20"
"YJR114W","0.0843424774763735","0.107294119533675","9","3.63965932188613","0.245564151950211","1","1","9","3","0.145663996924429","0.701224137629061","0.74543016223886","12.7861271676301","12.7770806402595","0.574546612182044","0.462853934338759","0.517203249403113","10.26204238921","2.9312984648462","0.220711913938117","0.259659248898473","0.259659248898473","0.19","0.206","0","0.36","0.201","0.13","0","0","0.197","0.336","0","0.967","1.3","0.277","0","0","0","0.261","0","0"
"YOR257W","0.0727013818497302","0.0940246695730392","9","5.72185920056348","13.4307256704065","1","1","11","6","15.0786985554125","0.676310499902136","0.721570284790424","9.91928251121076","5.60930788464669","154.268397349122","0.420395874842453","0.474841148291239","9.97309417040359","5.80449579426448","145.081333939017","14.2154015792416","0.0979822916793481","117.68","117.613","138.459","193.687","138.201","147.996","181.547","138.971","131.732","133.491","147.072","148.037","137.446","152.479","141.45","177.938","137.66","140.759","149.093","129.551"
"YJR045C","2.11661229272408e-05","0.000360882395909456","9","2.33505487488823","343.587835856026","3.18727017471679e-06","2.14983124531997e-05","11","1","377.837382002868","0.00349171569145001","0.0459891327435487","10.1467889908257","1.8265427721903","809.272795593213","1.06662678689418e-10","2.50841196090285e-09","10.0489296636086","1.77818098209552","603.107862096086","396.972923375765","0.658212151299264","996.482","1167.182","738.588","417.38","387.467","319.553","266.374","216.549","602.896","862.58","813.225","1026.876","959.358","495.76","409.265","336.56","212.545","320.071","641.016","845.779"
"YBL023C","0.00075154888615625","0.00226906397600938","9","8.5508091541724","11.8378296826793","1.02494169190293e-05","4.91491570695327e-05","10","8.5","12.0139209890547","0.00717855286211777","0.0459891327435487","10.1467889908257","8.06735647162962","36.1148321517444","1.6784027168093e-08","7.49890625010699e-08","9.71559633027523","8.39839567050221","25.4828002349873","14.3313504445348","0.562393077384731","18.127","11.827","13.698","15.747","25.6","26.119","25.206","43.905","43.163","32.671","27.118","11.304","11.112","13.563","19.603","23.843","31.81","52.393","34.966","29.614"
"YHR151C","0.000153074949687637","0.000887227612070553","9","7.56301542559771","6.84829861734551","4.9149531740334e-08","2.45268151074935e-06","10","7.5","5.54937401875202","0.0130469539534016","0.0468438321821325","9.70175438596491","7.30101001288878","24.7751260062533","4.70693484189155e-11","1.59384436418173e-09","9.5672514619883","7.46826582007091","20.9479511270382","7.67918887492731","0.366584246275786","19.901","12.766","15.77","20.34","21.211","23.969","27.815","27.683","23.03","16.407","16.552","12.11","13.759","16.244","21.246","24.231","38.286","25.744","19.018","20.153"
"YEL009C-A","0.0162515864561535","0.0244550717499069","9","2.73834523613848","0.462029693720167","0.141303754223168","0.190662221020401","9","3.5","0.443355951803965","0.278426950015447","0.343722025679286","8.91935483870968","2.50699074962612","1.52836648058298","0.0226361072375656","0.0312155529598242","8.97311827956989","2.9104400518429","1.22496163791804","0.483488789254214","0.394697086249947","1.282","1.982","1.303","2.256","1.353","1.249","0.766","0.252","1.139","1.94","1.624","2.327","1.669","0.534","0.676","0.771","1.101","1.004","1.2","0.597"
"YDL236W","0.000126165717040605","0.000803324866385097","9","8.83324426163577","31.3683828746335","1.02494169190293e-05","4.91491570695327e-05","10","8.5","33.27114182178","0.00689032135548573","0.0459891327435487","9.91928251121076","8.37677013799359","106.106000371392","3.11974945876869e-09","2.22146428978216e-08","9.63976083707025","8.58652522572689","81.9989376950371","36.1726666630218","0.441135796143504","70.141","48.685","55.201","63.176","67.684","61.944","77.256","137.487","117.118","111.951","89.28","56.448","39.925","51.015","66.978","70.592","117.42","133.249","111.207","101.58"
"YJL042W","0.311900726695005","0.348778768528683","9","2.42825576286314","6.314982659704","1","1","11","0","11.8797474773246","0.457474553784908","0.518257656489049","11.1717171717172","1.2506858413884","75.1165920460629","0.690990331658111","0.74174513041579","10.3905723905724","1.29911008243729","68.2420387326608","9.90327820447073","0.145119905389506","96.37","78.433","60.668","56.171","69.071","77.015","67.187","38.205","81.14","71.974","77.574","76.774","81.964","60.727","64","69.879","48.205","48.176","67.157","68.297"
"YER051W","0.156385510910162","0.186604639573595","9","7.35768798398267","2.63103369501539","0.374483792135701","0.456430007174132","6","5","3.26046936805117","0.259226434244646","0.323729776885786","5.42156862745098","1.61846909563455","30.1850774502779","0.211871217455314","0.253699869828466","6.80718954248366","5.79734544484708","27.676990527575","0.93967810629962","0.0339515998086355","26.618","23.855","24.69","29.437","30.925","32.365","33.319","19.821","30.369","31.696","30.418","19.867","20.339","25.827","28.359","33.194","30.438","27.658","27.851","26.642"
"YCL012C","0.0020110459121796","0.00444821614737239","9","5.63046493487469","30.5267108473475","0.0193362986760384","0.0313652751779925","9","5.5","32.5587317397346","0.119436626581172","0.173187340882408","9.29411764705882","5.34954266241248","109.249312886506","0.000411854939321277","0.000692593319877807","9.09803921568627","5.49639072069912","100.409179501274","30.7138162054846","0.305886537048089","74.51","90.789","97.926","109.169","129.615","146.567","162.458","53.935","64.133","68.45","87.497","108.395","91.409","101.134","110.409","157.242","96.657","47.953","75.984","83.602"
"YML081W","0.0001451562101773","0.000859515598391232","9","8.69402732115797","8.83630796233873","1.77779475492947e-05","7.53598356751179e-05","10","8.5","8.53866793621816","0.00665275829531464","0.0459891327435487","9.91928251121076","8.21008296046204","31.798097982479","5.71710356833677e-09","3.34214559452904e-08","9.63976083707025","8.48534737166056","24.1893084436699","10.2982388462709","0.425735149487743","24.268","12.441","16.331","17.944","22.376","21.241","24.279","37.891","36.478","31.084","28.68","13.798","13.682","16.711","19.222","21.506","32.028","37.804","31.163","26.766"
"YPR075C","0.187232353340071","0.219864584809902","9","2.58966110133462","12.6701123956617","0.470082675756571","0.561574049006195","14","9.5","17.0716790181868","0.866366180856128","0.891044842174081","7.68055555555556","2.75922381419934","222.008316159936","0.525052099046089","0.580470061949728","10.2268518518519","4.17713899855471","209.498551374743","6.95196830385261","0.0331838490444604","198.878","213.04","197.705","204.384","215.582","217.198","233.906","154.312","222.483","227.67","238.373","251.858","198.562","190.068","199.113","197.514","184.287","200.051","218.44","224.195"
"YEL057C","0.000186288017884895","0.000983677898178263","9","4.81891405761886","56.0248333935606","0.00248187084351915","0.00502431505195268","10","3.5","60.092409138967","0.0117629588875955","0.0464136766901804","9.91928251121076","3.62685350735334","123.382752239703","1.09366243472575e-06","2.77507235400854e-06","9.63976083707025","3.99115464267373","88.8437941916464","62.6670306851557","0.705361936141264","67.601","166.084","141.929","130.883","119.297","144.164","127.052","18.704","24.025","23.465","28.609","133.77","161.6","133.421","113.696","112.365","57.529","13.996","19.341","18.724"
"YNL175C","0.0021789376090029","0.00472590778942042","9","8.36096125006431","68.1847189059172","1.07097852633727e-07","2.85811573680789e-06","10","8","42.9981027037822","0.0384487259036583","0.0750869486467243","9.70175438596491","8.07763076774785","113.672298624413","3.13991976863548e-09","2.23065133563479e-08","9.5672514619883","8.16345777906105","58.9089568699511","77.8034760899055","1.3207410252004","14.644","7.062","4.743","14.289","26.44","32.826","59.132","255.955","111.704","67.806","34.273","6.57","5.119","11.675","22.569","31.442","151.41","196.547","75.446","50.982"
"YIL041W","0.000143788360180475","0.000855206351538523","9","5.06826872393611","40.0343406701748","0.000505366258242492","0.00123190551751089","10","4.5","39.7477096073629","0.0121337657940853","0.0467082959965972","9.91928251121076","4.64939770891184","303.378814927814","2.10898646546553e-07","6.35179535084762e-07","9.63976083707025","4.75655572355957","278.180367069088","43.6463668638484","0.156899522866071","268.389","276.296","280.855","329.944","324.397","296.292","283.376","223.471","222.384","246.801","231.4","300.495","299.209","302.735","309.307","329.188","297.292","222.02","230.955","262.66"
"YIL030C","0.00371941304021717","0.00693523475842759","9","7.67446556011734","5.57608165398902","0.0263285102257285","0.0417258961439509","10","7.5","5.30559895593796","0.0788866899496178","0.125040489119281","9.70175438596491","7.64509773005513","45.8482707852069","0.000633842356953629","0.00104359559736625","9.5672514619883","7.62273277981163","40.2104641583363","6.51804119054608","0.162098133582345","39.429","31.507","34.46","37.947","46.658","46.584","42.277","44.813","44.882","44.407","43.661","26.653","33.826","36.563","41.422","40.849","44.911","47.472","38.257","35.855"
"YNL332W","0.00610934657200235","0.0104483614541517","9","6.1855518272961","3.09169736553477","0.00248187084351915","0.00502431505195268","11","5.5","3.54755472121291","0.0317122738544279","0.066618104539719","10.8965517241379","5.42042740624117","14.5930572513338","5.83577008351766e-05","0.000109742514622032","10.2988505747126","5.74553699115483","13.3056808793781","3.92544785565392","0.295020442113399","8.676","10.421","10.375","17.347","16.627","17.16","15.249","8.018","13.304","10.043","9.488","10.844","9.555","14.898","15.884","19.754","19.554","13.8","13.505","13.913"
"YOR215C","5.2437956805873e-05","0.000518880490508738","9","4.88965329452765","390.150435946593","0.000766761520481963","0.00176865171466302","10","4","428.210961987817","0.00938239719238332","0.0459891327435487","9.70175438596491","4.05592978255429","1139.86487846952","9.7367128137904e-08","3.21484363910949e-07","9.5672514619883","4.32996356515706","886.691720880527","430.482171777697","0.485492490389115","646.782","1013.526","1146.92","1320.798","1037.835","1165.359","1121.524","371.112","376.566","514.08","643.074","1089.028","1306.865","1163.489","1019.083","1393.868","755.232","327.694","487.267","604.173"
"YBR199W","0.105334650680982","0.131091663803704","9","0.403375476557191","13.9741125483035","0.296441552564881","0.369828912529113","11","8.5","16.6997408512827","0.392752040105136","0.455538930870243","10.8965517241379","8.88644365929905","153.860137998352","0.185012206371563","0.223852734616332","10.2988505747126","8.9459762589384","138.602245963406","17.9714967665949","0.129662377703027","133.948","122.644","124.805","128.138","138.831","139.412","142.426","113.088","190.422","164.82","166.05","117.891","110.139","121.08","131.981","143.552","111.732","156.376","159.823","148.559"
"YGL041W-A","0.000309863320996584","0.00133563276985747","9","1.28178577913787","18.4333679943886","0.0101494380537029","0.0175633636238028","10","0","21.0463262352364","0.0327082596954253","0.0678483602603989","10.1467889908257","10.0689752929315","115.772428771102","1.50730190857651e-05","3.09321936303665e-05","9.71559633027523","0.420564892501272","101.500938734652","19.6440316738225","0.193535467934703","112.569","92.159","79.98","96.964","85.453","88.413","90.851","83.668","123.874","125.636","123.173","120.033","86.932","75.706","89.146","99.421","90.197","110.567","135.834","130.438"
"YIL134W","0.000102258590145343","0.000732395830002468","9","0.799825011595108","12.5321861809334","1.71368983993592e-06","1.36961305176128e-05","10","9.5","12.5483169389365","0.00841877400627655","0.0459891327435487","10.3849765258216","9.8704492567893","40.1927683214305","5.89102433501409e-10","7.28324043730957e-09","9.79499217527387","9.74655881810079","29.3627934531697","13.883448776029","0.472824521896103","30.282","21.487","20.412","18.583","19.352","19.627","25.085","32.538","41.643","54.466","43.84","24.718","15.258","17.447","18.637","25.061","31.917","31.151","51.602","49.263"
"YER069W","0.0282159434163851","0.0400716012701924","9","8.18038785686669","40.0007380136985","0.00512519278203303","0.00959683749118937","11","7.5","41.2283912071675","0.0722467975605559","0.116632501322345","10.3849765258216","7.86459332783183","177.385776381545","0.00081742796978268","0.00132902987706636","10.1283255086072","7.90250947270787","137.812685233663","50.9317315012415","0.369572158142671","84.575","63.774","98.214","149.084","159.528","116.619","119.482","232.302","192.347","177.91","139.861","55.75","62.698","126.676","142.689","110.581","207.147","207.315","160.095","150.145"
"YCR108C","0.00471920212364996","0.00841559053892024","9","4.03041651611674","1.25003146373985","0.0228324044508835","0.0369678972618103","9","4.5","1.21056680939137","0.197923734619555","0.261090883966221","8.74308300395257","4.32123568660893","2.59215060844097","0.00148424761409016","0.00234017771777175","8.91436100131752","4.28555372430879","1.54126137549257","1.29757067438453","0.841888789933403","0.39","1.267","1.85","2.589","2.471","1.065","0.408","1.073","0","0.689","0.769","3.967","4.446","0.569","2.401","2.191","0","0","2.558","1.273"
"YDR145W","0.0843419200855936","0.107294119533675","9","6.80042463926175","6.35129899099679","0.586455929865849","0.686042785880804","10","7","4.95646498272711","0.694119191088244","0.738388837937546","9.49356223175966","7.55355930133375","132.32256027891","0.345241304863414","0.397279926743838","9.49785407725322","7.12811497971534","128.505659791707","6.56715164069004","0.0511039875701558","127.344","110.434","112.482","135.109","132.657","133.507","135.868","120.401","135.9","133.379","125.323","114.671","130.761","127.898","130.861","150.028","118.678","137.61","126.823","126.337"
